  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:661 USERLABEL:RNC03-27-1 FDDARFCN:3 SCRCODE:61 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:662 USERLABEL:RNC03-27-2 FDDARFCN:3 SCRCODE:62 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:663 USERLABEL:RNC03-27-3 FDDARFCN:3 SCRCODE:63 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:664 USERLABEL:RNC03-28-1 FDDARFCN:3 SCRCODE:64 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:665 USERLABEL:RNC03-28-2 FDDARFCN:3 SCRCODE:65 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:666 USERLABEL:RNC03-28-3 FDDARFCN:3 SCRCODE:66 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:667 USERLABEL:RNC03-29-1 FDDARFCN:3 SCRCODE:67 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:668 USERLABEL:RNC03-29-2 FDDARFCN:3 SCRCODE:68 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:669 USERLABEL:RNC03-29-3 FDDARFCN:3 SCRCODE:69 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:670 USERLABEL:RNC03-30-1 FDDARFCN:3 SCRCODE:70 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:671 USERLABEL:RNC03-30-2 FDDARFCN:3 SCRCODE:71 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:672 USERLABEL:RNC03-30-3 FDDARFCN:3 SCRCODE:72 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:673 USERLABEL:RNC03-31-1 FDDARFCN:3 SCRCODE:73 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:674 USERLABEL:RNC03-31-2 FDDARFCN:3 SCRCODE:74 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:675 USERLABEL:RNC03-31-3 FDDARFCN:3 SCRCODE:75 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:676 USERLABEL:RNC03-32-1 FDDARFCN:3 SCRCODE:76 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:677 USERLABEL:RNC03-32-2 FDDARFCN:3 SCRCODE:77 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:678 USERLABEL:RNC03-32-3 FDDARFCN:3 SCRCODE:78 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:679 USERLABEL:RNC03-33-1 FDDARFCN:3 SCRCODE:79 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:680 USERLABEL:RNC03-33-2 FDDARFCN:3 SCRCODE:80 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:681 USERLABEL:RNC03-33-3 FDDARFCN:3 SCRCODE:81 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:682 USERLABEL:RNC03-34-1 FDDARFCN:3 SCRCODE:82 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:683 USERLABEL:RNC03-34-2 FDDARFCN:3 SCRCODE:83 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:684 USERLABEL:RNC03-34-3 FDDARFCN:3 SCRCODE:84 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:685 USERLABEL:RNC03-35-1 FDDARFCN:3 SCRCODE:85 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:686 USERLABEL:RNC03-35-2 FDDARFCN:3 SCRCODE:86 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:687 USERLABEL:RNC03-35-3 FDDARFCN:3 SCRCODE:87 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:688 USERLABEL:RNC03-36-1 FDDARFCN:3 SCRCODE:88 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:689 USERLABEL:RNC03-36-2 FDDARFCN:3 SCRCODE:89 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:690 USERLABEL:RNC03-36-3 FDDARFCN:3 SCRCODE:90 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:691 USERLABEL:RNC03-37-1 FDDARFCN:3 SCRCODE:91 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:692 USERLABEL:RNC03-37-2 FDDARFCN:3 SCRCODE:92 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:693 USERLABEL:RNC03-37-3 FDDARFCN:3 SCRCODE:93 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:694 USERLABEL:RNC03-38-1 FDDARFCN:3 SCRCODE:94 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:695 USERLABEL:RNC03-38-2 FDDARFCN:3 SCRCODE:95 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:9 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:696 USERLABEL:RNC03-38-3 FDDARFCN:3 SCRCODE:96 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:697 USERLABEL:RNC03-39-1 FDDARFCN:3 SCRCODE:97 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:698 USERLABEL:RNC03-39-2 FDDARFCN:3 SCRCODE:98 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:699 USERLABEL:RNC03-39-3 FDDARFCN:3 SCRCODE:99 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:700 USERLABEL:RNC03-40-1 FDDARFCN:3 SCRCODE:100 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:701 USERLABEL:RNC03-40-2 FDDARFCN:3 SCRCODE:101 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:702 USERLABEL:RNC03-40-3 FDDARFCN:3 SCRCODE:102 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:703 USERLABEL:RNC03-40-4 FDDARFCN:3 SCRCODE:103 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:704 USERLABEL:RNC03-40-5 FDDARFCN:3 SCRCODE:104 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:705 USERLABEL:RNC03-40-6 FDDARFCN:3 SCRCODE:105 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:706 USERLABEL:RNC03-41-1 FDDARFCN:3 SCRCODE:106 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:707 USERLABEL:RNC03-41-2 FDDARFCN:3 SCRCODE:107 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:708 USERLABEL:RNC03-41-3 FDDARFCN:3 SCRCODE:108 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:709 USERLABEL:RNC03-41-4 FDDARFCN:3 SCRCODE:109 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:710 USERLABEL:RNC03-41-5 FDDARFCN:3 SCRCODE:110 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:711 USERLABEL:RNC03-41-6 FDDARFCN:3 SCRCODE:111 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:712 USERLABEL:RNC03-42-1 FDDARFCN:3 SCRCODE:112 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:713 USERLABEL:RNC03-42-2 FDDARFCN:3 SCRCODE:113 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:714 USERLABEL:RNC03-42-3 FDDARFCN:3 SCRCODE:114 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:715 USERLABEL:RNC03-42-4 FDDARFCN:3 SCRCODE:115 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:716 USERLABEL:RNC03-42-5 FDDARFCN:3 SCRCODE:116 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:717 USERLABEL:RNC03-42-6 FDDARFCN:3 SCRCODE:117 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:718 USERLABEL:RNC03-43-1 FDDARFCN:3 SCRCODE:118 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:719 USERLABEL:RNC03-43-2 FDDARFCN:3 SCRCODE:119 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:720 USERLABEL:RNC03-43-3 FDDARFCN:3 SCRCODE:120 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:721 USERLABEL:RNC03-43-4 FDDARFCN:3 SCRCODE:121 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:722 USERLABEL:RNC03-43-5 FDDARFCN:3 SCRCODE:122 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:723 USERLABEL:RNC03-43-6 FDDARFCN:3 SCRCODE:123 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:724 USERLABEL:RNC03-44-1 FDDARFCN:3 SCRCODE:124 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:725 USERLABEL:RNC03-44-2 FDDARFCN:3 SCRCODE:125 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:726 USERLABEL:RNC03-44-3 FDDARFCN:3 SCRCODE:126 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:727 USERLABEL:RNC03-44-4 FDDARFCN:3 SCRCODE:127 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:728 USERLABEL:RNC03-44-5 FDDARFCN:3 SCRCODE:128 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:729 USERLABEL:RNC03-44-6 FDDARFCN:3 SCRCODE:129 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:730 USERLABEL:RNC03-45-1 FDDARFCN:3 SCRCODE:130 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:731 USERLABEL:RNC03-45-2 FDDARFCN:3 SCRCODE:131 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:732 USERLABEL:RNC03-45-3 FDDARFCN:3 SCRCODE:132 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:733 USERLABEL:RNC03-45-4 FDDARFCN:3 SCRCODE:133 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:734 USERLABEL:RNC03-45-5 FDDARFCN:3 SCRCODE:134 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:735 USERLABEL:RNC03-45-6 FDDARFCN:3 SCRCODE:135 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:736 USERLABEL:RNC03-46-1 FDDARFCN:3 SCRCODE:136 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:737 USERLABEL:RNC03-46-2 FDDARFCN:3 SCRCODE:137 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:738 USERLABEL:RNC03-46-3 FDDARFCN:3 SCRCODE:138 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:739 USERLABEL:RNC03-46-4 FDDARFCN:3 SCRCODE:139 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:740 USERLABEL:RNC03-46-5 FDDARFCN:3 SCRCODE:140 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:741 USERLABEL:RNC03-46-6 FDDARFCN:3 SCRCODE:141 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:742 USERLABEL:RNC03-47-1 FDDARFCN:3 SCRCODE:142 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:743 USERLABEL:RNC03-47-2 FDDARFCN:3 SCRCODE:143 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:744 USERLABEL:RNC03-47-3 FDDARFCN:3 SCRCODE:144 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:745 USERLABEL:RNC03-47-4 FDDARFCN:3 SCRCODE:145 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:746 USERLABEL:RNC03-47-5 FDDARFCN:3 SCRCODE:146 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:747 USERLABEL:RNC03-47-6 FDDARFCN:3 SCRCODE:147 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:748 USERLABEL:RNC03-48-1 FDDARFCN:3 SCRCODE:148 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:749 USERLABEL:RNC03-48-2 FDDARFCN:3 SCRCODE:149 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:750 USERLABEL:RNC03-48-3 FDDARFCN:3 SCRCODE:150 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:751 USERLABEL:RNC03-48-4 FDDARFCN:3 SCRCODE:151 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:752 USERLABEL:RNC03-48-5 FDDARFCN:3 SCRCODE:152 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:753 USERLABEL:RNC03-48-6 FDDARFCN:3 SCRCODE:153 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

RNCID:03 CI:754 USERLABEL:RNC03-49-1 FDDARFCN:3 SCRCODE:154 PRIMARYCPICHPOWER:300
  QQUALMIN:-24 LAC:10 QRXLEVMIN:-115 USEDFREQTHRESH2DECNO:-12 USEDFREQTHRESH2DRSCP:-100 SRATSEARCH:4

